id-1,name-1,atc-1,smiles-1,id-2,name-2,atc-2,smiles-2,class
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13261,Sitafloxacin,J01MA21,O.O.O.N[C@@H]1CN(CC11CC1)C1=C(F)C=C2C(=O)C(=CN([C@@H]3C[C@@H]3F)C2=C1Cl)C(O)=O.N[C@@H]1CN(CC11CC1)C1=C(F)C=C2C(=O)C(=CN([C@@H]3C[C@@H]3F)C2=C1Cl)C(O)=O,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13627,Oxolinic acid,J01MB05,CCN1C=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13772,Rufloxacin,J01MA10,CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN3CCSC1=C23)C(O)=O,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13823,Pipemidic acid,J01MB04,CCN1C=C(C(O)=O)C(=O)C2=CN=C(N=C12)N1CCNCC1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB06729,Sulfaphenazole,nan,NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=NN1C1=CC=CC=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB06821,Sulfameter,nan,COC1=CN=C(NS(=O)(=O)C2=CC=C(N)C=C2)N=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB07996,5-(2-methylpiperazine-1-sulfonyl)isoquinoline,nan,CC1CNCCN1S(=O)(=O)C1=C2C=CN=CC2=CC=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB08162,Fasudil,C04AX32,O=S(=O)(N1CCCNCC1)C1=CC=CC2=C1C=CN=C2,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB08798,Sulfamoxole,nan,CC1=C(C)N=C(NS(=O)(=O)C2=CC=C(N)C=C2)O1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB08961,Azosemide,nan,NS(=O)(=O)C1=C(Cl)C=C(NCC2=CC=CS2)C(=C1)C1=NNN=N1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB11389,Clorsulon,nan,NC1=C(C=C(C(=C1)C(Cl)=C(Cl)Cl)S(N)(=O)=O)S(N)(=O)=O,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB11461,Sulfachlorpyridazine,nan,NC1=CC=C(C=C1)S(=O)(=O)NC1=NN=C(Cl)C=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB11462,Sulfaethoxypyridazine,nan,CCOC1=CC=C(NS(=O)(=O)C2=CC=C(N)C=C2)N=N1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB11463,Sulfanitran,nan,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(C=C1)[N+]([O-])=O,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB11464,Sulfaquinoxaline,nan,NC1=CC=C(C=C1)S(=O)(=O)NC1=NC2=C(C=CC=C2)N=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB12051,Setrobuvir,nan,CS(=O)(=O)NC1=CC=C2NC(=NS(=O)(=O)C2=C1)C1=C(O)[C@@H]2[C@H]3CC[C@H](C3)[C@@H]2N(CC2=CC=C(F)C=C2)C1=O,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB12921,Chlorsulfaquinoxaline,nan,NC1=CC=C(C=C1)S(=O)(=O)NC1=NC2=CC=CC(Cl)=C2N=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13214,Sulfadicramide,S01AB03,CC(C)=CC(=O)NS(=O)(=O)C1=CC=C(N)C=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13248,Phthalylsulfathiazole,nan,OC(=O)C1=CC=CC=C1C(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CS1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13283,Sulfaisodimidine,J01EB01,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NC(C)=N1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13284,Meticrane,nan,CC1=CC2=C(C=C1S(N)(=O)=O)S(=O)(=O)CCC2,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13320,Sulfaperin,J01ED06,CC1=CN=C(NS(=O)(=O)C2=CC=C(N)C=C2)N=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13405,Mefruside,nan,CN(CC1(C)CCCO1)S(=O)(=O)C1=CC(=C(Cl)C=C1)S(N)(=O)=O,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13485,Sulfametomidine,J01ED03,COC1=NC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13547,Sulfatolamide,G01AE01,NCC1=CC=C(C=C1)S(N)(=O)=O.NC(=S)NS(=O)(=O)C1=CC=C(N)C=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13556,Sulfamazone,J01ED09,COC1=CC=C(NS(=O)(=O)C2=CC=C(NC(C3=C(C)N(C)N(C3=O)C3=CC=CC=C3)S(O)(=O)=O)C=C2)N=N1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13580,Succinylsulfathiazole,A07AB04,OC(=O)CCC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CS1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13617,Clorexolone,nan,NS(=O)(=O)C1=C(Cl)C=C2CN(C3CCCCC3)C(=O)C2=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13663,Clofenamide,nan,NS(=O)(=O)C1=CC(=C(Cl)C=C1)S(N)(=O)=O,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13699,Sulfathiourea,J01EB08,NC(=S)NS(=O)(=O)C1=CC=C(N)C=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13708,Fenquizone,C03BA13,NS(=O)(=O)C1=C(Cl)C=C2NC(NC(=O)C2=C1)C1=CC=CC=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13726,Sulfaguanidine,A07AB03,NC(=N)NS(=O)(=O)C1=CC=C(N)C=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13773,Sulfamethoxypyridazine,J01ED05,COC1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)C=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13792,Clopamide,nan,C[C@H]1CCC[C@@H](C)N1NC(=O)C1=CC=C(Cl)C(=C1)S(N)(=O)=O,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13803,Xipamide,C03BA10,CC1=CC=CC(C)=C1NC(=O)C1=CC(=C(Cl)C=C1O)S(N)(=O)=O,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB14033,Acetyl sulfisoxazole,G01AE10,CC(=O)N(C1=C(C)C(C)=NO1)S(=O)(=O)C1=CC=C(N)C=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB08881,Vemurafenib,nan,CCCS(=O)(=O)NC1=C(F)C(C(=O)C2=CNC3=NC=C(C=C23)C2=CC=C(Cl)C=C2)=C(F)C=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB15861,Buthiazide,C03EA14,CC(C)CC1NC2=C(C=C(C(Cl)=C2)S(N)(=O)=O)S(=O)(=O)N1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB15975,Sulfametrole,J01EE03,COC1=NSN=C1NS(=O)(=O)C1=CC=C(N)C=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB09204,Arotinolol,nan,CC(C)(C)NCC(O)CSC1=NC(=CS1)C1=CC=C(S1)C(N)=O,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB06726,Bufuralol,nan,CCC1=CC=CC2=C1OC(=C2)C(O)CNC(C)(C)C,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB08807,Bopindolol,nan,CC1=CC2=C(N1)C=CC=C2OCC(CNC(C)(C)C)OC(=O)C1=CC=CC=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB08808,Bupranolol,C07AA19,CC1=CC(OCC(O)CNC(C)(C)C)=C(Cl)C=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB08952,Indenolol,nan,CC(C)NCC(O)COC1=CC=CC2=C1C=CC2,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB09351,Levobetaxolol,nan,CC(C)NC[C@H](O)COC1=CC=C(CCOCC2CC2)C=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB11770,Talinolol,C07AB13,CC(C)(C)NCC(O)COC1=CC=C(NC(=O)NC2CCCCC2)C=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB11785,Anisodamine,nan,CN1[C@@H]2C[C@H](O)[C@H]1C[C@H](C2)OC(=O)[C@H](CO)C1=CC=CC=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB12752,Bucindolol,nan,CC(C)(CC1=CNC2=CC=CC=C12)NCC(O)COC1=CC=CC=C1C#N,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13443,Esatenolol,C07AB11,CC(C)NC[C@H](O)COC1=CC=C(CC(N)=O)C=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13508,Cloranolol,C07AA27,CC(C)(C)NCC(O)COC1=CC(Cl)=CC=C1Cl,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13530,Mepindolol,C07AA14,CC(C)NCC(O)COC1=CC=CC2=C1C=C(C)N2,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13757,Epanolol,C07AB10,OC(CNCCNC(=O)CC1=CC=C(O)C=C1)COC1=CC=CC=C1C#N,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB13775,Tertatolol,C07AA16,CC(C)(C)NCC(O)COC1=CC=CC2=C1SCCC2,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB16236,Mitapivat,nan,O=C(N1CCN(CC2CC2)CC1)C1=CC=C(NS(=O)(=O)C2=CC=CC3=C2N=CC=C3)C=C1,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB15097,Gefapixant,nan,COC1=C(C=C(OC2=CN=C(N)N=C2N)C(=C1)C(C)C)S(N)(=O)=O,synergistic
DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,DB08329,Sulthiame,nan,NS(=O)(=O)C1=CC=C(C=C1)N1CCCCS1(=O)=O,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB08962,Glibornuride,A10BB04,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)N[C@@H]1[C@H](O)[C@]2(C)CC[C@H]1C2(C)C,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB13406,Carbutamide,A10BB06,CCCCNC(=O)NS(=O)(=O)C1=CC=C(N)C=C1,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB13675,Metahexamide,A10BB10,CC1=CC=C(C=C1N)S(=O)(=O)NC(=O)NC1CCCCC1,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB08382,Gosogliptin,nan,[H][C@]1(CN[C@@]([H])(C1)C(=O)N1CCC(F)(F)C1)N1CCN(CC1)C1=NC=CC=N1,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB09022,Benfluorex,A10BX06,CC(CC1=CC(=CC=C1)C(F)(F)F)NCCOC(=O)C1=CC=CC=C1,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB09199,Netoglitazone,nan,FC1=C(COC2=CC=C3C=C(CC4SC(=O)NC4=O)C=CC3=C2)C=CC=C1,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB09200,Rivoglitazone,nan,COC1=CC=C2N=C(COC3=CC=C(CC4SC(=O)NC4=O)C=C3)N(C)C2=C1,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB09201,Ciglitazone,nan,CC1(COC2=CC=C(CC3SC(=O)NC3=O)C=C2)CCCCC1,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB11698,Ipragliflozin,A10BK05,OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1=CC=C(F)C(CC2=CC3=CC=CC=C3S2)=C1,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB11723,Dutogliptin,nan,OB(O)[C@@H]1CCCN1C(=O)CN[C@@H]1CCNC1,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB11780,Allicin,nan,C=CCSS(=O)CC=C,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB11824,Tofogliflozin,nan,CCC1=CC=C(CC2=CC=C3CO[C@]4(O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C3=C2)C=C1,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB11827,Ertugliflozin,nan,CCOC1=CC=C(CC2=CC(=CC=C2Cl)[C@]23OC[C@](CO)(O2)[C@@H](O)[C@H](O)[C@H]3O)C=C1,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB11950,Teneligliptin,A10BH08,[H][C@]1(CN[C@@]([H])(C1)C(=O)N1CCSC1)N1CCN(CC1)C1=CC(C)=NN1C1=CC=CC=C1,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB11992,Omarigliptin,nan,CS(=O)(=O)N1C=C2CN(CC2=N1)[C@H]1CO[C@@H]([C@@H](N)C1)C1=CC(F)=CC=C1F,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB12268,Carmegliptin,nan,[H][C@@]1(CF)CN(C(=O)C1)[C@@]1([H])CN2CCC3=CC(OC)=C(OC)C=C3[C@]2([H])C[C@]1([H])N,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB12412,Gemigliptin,nan,N[C@H](CN1CC(F)(F)CCC1=O)CC(=O)N1CCC2=C(C1)N=C(N=C2C(F)(F)F)C(F)(F)F,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB12417,Anagliptin,nan,CC1=NN2C=C(C=NC2=C1)C(=O)NCC(C)(C)NCC(=O)N1CCC[C@H]1C#N,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB12625,Evogliptin,nan,CC(C)(C)OC[C@H]1N(CCNC1=O)C(=O)C[C@H](N)CC1=CC(F)=C(F)C=C1F,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB12713,Sotagliflozin,A10BK06,CCOC1=CC=C(CC2=CC(=CC=C2Cl)[C@@H]2O[C@H](SC)[C@@H](O)[C@H](O)[C@H]2O)C=C1,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB12781,Balaglitazone,nan,CN1C(COC2=CC=C(CC3SC(=O)NC3=O)C=C2)=NC2=CC=CC=C2C1=O,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB12935,Remogliflozin etabonate,nan,CCOC(=O)OC[C@H]1O[C@@H](OC2=NN(C(C)C)C(C)=C2CC2=CC=C(OC(C)C)C=C2)[C@H](O)[C@@H](O)[C@@H]1O,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB13928,Semaglutide,A10BJ06,CC[C@H](C)[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCCCNC(=O)COCCOCCNC(=O)COCCOCCNC(=O)CC[C@@H](NC(=O)CCCCCCCCCCCCCCCCC(O)=O)C(O)=O)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CCC(N)=O)NC(=O)CNC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCC(O)=O)NC(=O)C(C)(C)NC(=O)[C@@H](N)CC1=CN=CN1)[C@@H](C)O)[C@@H](C)O)C(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC1=CNC2=C1C=CC=C2)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(O)=O,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB14027,Taspoglutide,nan,CC[C@H](C)[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CCC(N)=O)NC(=O)CNC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCC(O)=O)NC(=O)C(C)(C)NC(=O)[C@@H](N)CC1=CNC=N1)[C@@H](C)O)[C@@H](C)O)C(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC1=CNC2=C1C=CC=C2)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)NC(C)(C)C(=O)N[C@@H](CCCNC(N)=N)C(N)=O,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB14035,Englitazone,nan,O=C1NC(=O)C(CC2=CC=C3O[C@@H](CC4=CC=CC=C4)CCC3=C2)S1,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB08907,Canagliflozin,nan,[H][C@]1(O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C1=CC=C(C)C(CC2=CC=C(S2)C2=CC=C(F)C=C2)=C1,synergistic
DB06370,Indisulam,nan,NS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC2=C1NC=C2Cl,DB08882,Linagliptin,nan,CC#CCN1C(=NC2=C1C(=O)N(CC1=NC3=C(C=CC=C3)C(C)=N1)C(=O)N2C)N1CCC[C@@H](N)C1,synergistic
